trade_date,SPX_open_interest_chg13,reverserepo_total_bil_diff5_z504,vx_z63,vx_z50
2024-01-24,-76439.0,0.661010874544,-1.41495439794,-1.47212375295
2024-01-25,-76439.0,0.591289586947,-1.18518384509,-1.22261634045
2024-01-26,-76439.0,0.732756598529,-1.23802173223,-1.23532925432
2024-01-29,-76439.0,-0.63660130988,-1.25131371727,-1.20439401141
2024-01-30,-26639.0,-0.556258977681,-1.17691806727,-1.0992381713
2024-01-31,-26639.0,-0.695158778699,-0.994365265207,-0.902723971135
2024-02-01,-26639.0,-0.413360345831,-0.886447575765,-0.780670803296
2024-02-02,-26639.0,-0.170446082324,-0.975715170634,-0.856694552306
2024-02-05,-26639.0,-0.545275816438,-0.557165361365,-0.449405003337
2024-02-06,92201.0,-0.585863672702,-0.820351261288,-0.678676007543
2024-02-07,92201.0,-0.232543726019,-0.610914904242,-0.467778385769
2024-02-08,92201.0,-0.437644337046,-0.415070814362,-0.274849323061
2024-02-09,92201.0,-0.649060515237,-0.226712691364,-0.0905103944279
2024-02-12,92201.0,0.538351185774,-0.0865008408846,0.0493984139678
2024-02-13,59567.0,0.833606048747,-0.0192072099745,0.118544836596
2024-02-14,59567.0,0.501713992528,-0.0337384043296,0.105436476107
2024-02-15,59567.0,0.400868490174,-0.353395449094,-0.195005133304
2024-02-16,59567.0,0.413930964043,-0.426773087934,-0.259136522225
2024-02-19,59567.0,-0.399844182122,-1.29858852793,-1.08536392955
2024-02-20,29210.0,-0.327885854747,-1.07672031147,-0.870028598876
2024-02-21,29210.0,-0.327885854747,-1.07672031147,-0.870028598876
2024-02-22,29210.0,-0.498471665342,-0.918500392948,-0.705992023154
2024-02-23,29210.0,0.406135757771,-0.876788619119,-0.656037308652
2024-02-26,29210.0,-0.138716206862,-0.575435762479,-0.341284146579
2024-02-27,-61421.0,0.477719241733,-0.507854461475,-0.256150335823
2024-02-28,-61421.0,0.0468101483132,-0.314385238697,-0.0165424742707
2024-02-29,-61421.0,-0.00281536691079,-0.196590247531,0.160913422165
2024-03-01,-61421.0,0.0754956963713,-0.351842174157,0.0114113987133
2024-03-04,-61421.0,-0.50390221243,-0.30443418129,0.110011733301
2024-03-05,134982.0,-0.849460315515,-0.0649383233023,0.516259149136
2024-03-06,134982.0,-0.926314168643,0.0480884576109,0.823231855106
2024-03-07,134982.0,-0.79999527453,-0.0136879976449,0.950204447878
2024-03-08,134982.0,-1.27435412966,0.25166576737,1.42381170395
2024-03-11,134982.0,-0.676896084322,0.362602412473,1.53287416948
2024-03-12,111279.0,0.188967745691,0.0849175867947,0.898637387782
2024-03-13,111279.0,0.636049998021,0.198011525194,1.02267105171
2024-03-14,111279.0,0.54971690503,0.507436234144,1.47590980528
2024-03-15,111279.0,0.960747409985,0.61439353065,1.52375183503
2024-03-18,111279.0,0.727638980179,0.515046544275,1.19666535077
2024-03-19,132426.0,-0.263891243632,0.443663984218,0.940866512269
2024-03-20,132426.0,-0.354133460774,0.86339903502,1.41639085198
2024-03-21,132426.0,-0.246413070031,0.920474993925,1.32983870874
2024-03-22,132426.0,-0.186644183611,1.08339212967,1.36779017895
2024-03-25,132426.0,-0.151940328558,0.0751836266195,-0.0319031727317
2024-03-26,-70586.0,0.973775877635,0.504978271876,0.324593033928
2024-03-27,-70586.0,0.571766602631,0.709995614424,0.574874868935
2024-03-28,-70586.0,0.782227964639,0.959801653334,0.891782980989
2024-04-01,-70586.0,0.437462150511,1.30651868064,1.2638156611
2024-04-02,19661.0,1.89046348945,1.21005051276,1.16805527568
2024-04-03,19661.0,-0.3195201062,1.01501587917,0.976289955783
2024-04-04,19661.0,-0.17041215317,0.611419036039,0.534399795251
2024-04-05,19661.0,-0.615462499821,0.207678859004,0.0713417327241
2024-04-08,19661.0,-0.877626193009,0.391396275925,0.279334894495
2024-04-09,34431.0,-1.86880696086,0.189010964339,0.0388894904162
2024-04-10,34431.0,0.251815767455,0.437487717201,0.317922338986
2024-04-11,34431.0,0.083052271108,0.581197014587,0.481431612032
2024-04-12,34431.0,0.289678895341,0.683960701326,0.601371793029
2024-04-15,34431.0,0.386396847016,0.3813537416,0.188107687321
2024-04-16,82063.0,-0.236273450263,1.60501441484,1.72192967081
2024-04-17,82063.0,-1.41765716825,1.95078347987,2.07646388733
2024-04-18,82063.0,-0.750421479449,1.90614172759,2.0169951737
2024-04-19,82063.0,0.102654414692,2.02527759427,2.14764076901
2024-04-22,82063.0,-0.118844892569,-0.285417788236,-0.710607996247
2024-04-23,122487.0,0.0425345231707,-0.0149277008628,-0.332343223739
2024-04-24,122487.0,1.26207915914,0.364231697127,0.139324149369
2024-04-25,122487.0,1.01665971084,0.0654177655374,-0.147545522677
2024-04-26,122487.0,0.181459200121,-0.193552433267,-0.374491642241
2024-04-29,122487.0,0.316984397491,0.439580485488,0.31096835841
2024-04-30,-124156.0,1.06870013484,0.239547830783,0.122139902761
2024-05-01,-124156.0,1.43455060688,0.268138574504,0.125522946624
2024-05-02,-124156.0,1.46639197726,0.661189821426,0.546346476029
2024-05-03,-124156.0,0.13452020193,0.763776734397,0.66890488232
2024-05-06,-124156.0,-0.0252431688696,0.996578924068,0.977472531221
2024-05-07,-330836.0,-0.0199316425828,2.17742900362,2.47952488465
2024-05-08,-330836.0,-0.306960093057,2.49093900774,2.85042234315
2024-05-09,-330836.0,-0.598076022712,2.70777523875,3.04268862276
2024-05-10,-330836.0,0.908478798307,3.46941456431,3.77946979908
2024-05-13,-330836.0,0.57152309888,3.79843591316,3.98239218921
2024-05-14,-299857.0,0.655136242912,3.59035814035,3.6423506108
2024-05-15,-299857.0,0.481495808317,3.16687258701,3.12318635834
2024-05-16,-299857.0,0.0837102786871,2.88963958925,2.79633085578
2024-05-17,-299857.0,-0.476679335436,2.94368041476,2.82699207585
2024-05-20,-299857.0,-0.457965747527,3.07025120084,2.87759091801
2024-05-21,-384903.0,-0.305421432382,3.05011043742,2.80506663345
2024-05-22,-384903.0,0.155522938478,3.17715841707,2.89372852927
2024-05-23,-384903.0,0.495363455596,6.01512760239,5.45586448459
2024-05-24,-384903.0,0.879515655655,1.74239529666,1.48909284197
2024-05-27,-384903.0,0.93947774636,0.411387284796,0.26054912875
2024-05-28,-257236.0,-0.0543118213854,0.381705105571,0.234818527954
2024-05-29,-257236.0,-0.0543118213854,0.381705105571,0.234818527954
2024-05-30,-257236.0,-0.763093603967,0.363291703762,0.217406599571
2024-05-31,-257236.0,-0.236253423857,0.340698490405,0.200496657767
2024-06-03,-257236.0,-0.39182793221,0.426251539078,0.282146993248
2024-06-04,-427179.0,-0.163735387381,0.594709193237,0.437873028565
2024-06-05,-427179.0,-0.38511309564,0.56872701853,0.40788413394
2024-06-06,-427179.0,-0.327422606273,0.623943475612,0.454695286051
2024-06-07,-427179.0,-0.96287073787,0.827692241023,0.638818202168
2024-06-10,-427179.0,-0.780065980869,0.567967085509,0.39349434171
2024-06-11,-468579.0,-0.38175751394,0.778312791783,0.58902332395
2024-06-12,-468579.0,0.608922574848,0.788813894923,0.597575480873
2024-06-13,-468579.0,0.651769896235,0.744128655406,0.552379991371
2024-06-14,-468579.0,1.22882123893,0.967105019338,0.757171756041
2024-06-17,-468579.0,0.910209814786,1.21348932212,0.987458834746
2024-06-18,-782810.0,0.104128488058,1.1488962381,0.924170213029
2024-06-19,-782810.0,-0.902512161575,1.00643990367,0.784000186834
2024-06-20,-782810.0,-0.24372956627,1.19953361532,0.969834277836
2024-06-21,-782810.0,-0.24372956627,1.19953361532,0.969834277836
2024-06-24,-782810.0,-0.566652463011,0.243452749961,0.0270588054099
2024-06-25,690406.0,0.124104241926,0.223140727956,0.00540315722405
2024-06-26,690406.0,0.921917654188,0.219482193735,-0.00342615468364
2024-06-27,690406.0,2.06897086664,0.161822783495,-0.0588519421859
2024-06-28,690406.0,1.81290365631,0.265725019819,0.0465885609888
2024-07-01,690406.0,2.18549070764,0.308753687364,0.0900330604296
2024-07-02,-269703.0,3.51307633372,0.47175590696,0.253545589836
2024-07-03,-269703.0,0.444293342347,0.697829288011,0.471361645313
2024-07-04,-269703.0,-0.0806224981702,0.883673579117,0.656205386048
2024-07-05,-269703.0,-0.640589380823,0.847544254729,0.617365306057
2024-07-08,-269703.0,-0.640589380823,0.847544254729,0.617365306057
2024-07-09,-171763.0,-1.67240926495,0.905407815354,0.675475329259
2024-07-10,-171763.0,-3.09955678988,1.05418770387,0.831735808309
2024-07-11,-171763.0,-0.144053510177,1.1644094939,0.950879386075
2024-07-12,-171763.0,-0.0446290971048,1.29978427979,1.10208143095
2024-07-15,-171763.0,-0.0574731635177,1.38489940255,1.2037989948
2024-07-16,-134148.0,0.451778325298,1.61128224985,1.46268698328
2024-07-17,-134148.0,0.210233484243,1.37702005532,1.21254830193
2024-07-18,-134148.0,0.0508092438076,1.20497682352,1.02546853639
2024-07-19,-134148.0,-0.0723506873088,1.10359826579,0.91248375988
2024-07-22,-134148.0,0.0721035929892,0.207662470179,-0.148859812124
2024-07-23,-51550.0,-0.125884907774,-0.0202144773756,-0.406915331939
2024-07-24,-51550.0,0.00220137651576,-0.14018228823,-0.521818200951
2024-07-25,-51550.0,-0.0290709598482,-0.0235436776618,-0.358157515173
2024-07-26,-51550.0,0.234099066431,0.0897030852815,-0.199956176692
2024-07-29,-51550.0,0.0484537871715,-0.0187144550214,-0.28706879338
2024-07-30,-18170.0,0.262674040636,-0.179174252535,-0.426589475048
2024-07-31,-18170.0,0.101575824193,-0.200073474748,-0.408619269562
2024-08-01,-18170.0,-0.0605086736489,-0.204814053032,-0.369175946461
2024-08-02,-18170.0,0.438815570886,-0.194357478508,-0.314639036097
2024-08-05,-18170.0,-0.138798818876,0.466886537882,0.367611347388
2024-08-06,122380.0,-0.332012005088,1.53444970549,2.30732909609
2024-08-07,122380.0,-0.6865559122,1.30266657862,1.9500402857
2024-08-08,122380.0,-0.765422075482,0.280735328449,0.510652988477
2024-08-09,122380.0,-1.4574439582,-0.180456363764,-0.146476638728
2024-08-12,122380.0,-0.363412803314,-0.0268791407258,0.0587302973394
2024-08-13,361498.0,-0.0996813778815,-0.39310063836,-0.510758471999
2024-08-14,361498.0,0.421967313511,-1.10425860626,-1.59954748467
2024-08-15,361498.0,0.691426257066,-1.20742834287,-1.74968788916
2024-08-16,361498.0,0.816710251488,-1.27157403596,-1.83448693878
2024-08-19,361498.0,0.305248645699,-1.10755140214,-1.59188239422
2024-08-20,81296.0,0.496039315104,-0.953140126696,-1.36265673386
2024-08-21,81296.0,0.317658375621,-0.655666400496,-0.957012455404
2024-08-22,81296.0,0.0663867520551,-0.777338634378,-1.14111764727
2024-08-23,81296.0,0.154531913963,-1.03145917334,-1.17724164673
2024-08-26,81296.0,0.380949831463,-2.35047579384,-2.41996774515
2024-08-27,12589.0,0.0155294437108,-1.93326501649,-1.9495324318
2024-08-28,12589.0,0.522155661077,-1.85684090039,-1.81584145285
2024-08-29,12589.0,0.700789724507,-1.55880249054,-1.48985417363
2024-08-30,12589.0,1.16534189067,-1.59290423488,-1.47714139245
2024-09-02,12589.0,1.15434802315,-1.36145438759,-1.23156872644
2024-09-03,16236.0,1.87257824504,-1.0554143389,-0.951190741507
2024-09-04,16236.0,1.87257824504,-1.0554143389,-0.951190741507
2024-09-05,16236.0,0.196862920417,-1.78954645779,-1.61920057623
2024-09-06,16236.0,0.155687359051,-1.77074644466,-1.60012207594
2024-09-09,16236.0,-1.07165933698,-1.75120483742,-1.58823808584
2024-09-10,60401.0,-0.88664348518,-1.56121998688,-1.40891119894
2024-09-11,60401.0,-1.64469346621,-1.88094368063,-1.69880377677
2024-09-12,60401.0,-0.66667516779,-1.68265167565,-1.51101499237
2024-09-13,60401.0,-0.526441477847,-1.80948684173,-1.61689365794
2024-09-16,60401.0,0.299550903546,-1.85427779091,-1.65071828068
2024-09-17,-126387.0,0.0625434761607,-1.76910208407,-1.56546126894
2024-09-18,-126387.0,-0.454193065729,-1.59125216441,-1.3964559565
2024-09-19,-126387.0,-0.0798892104117,-1.78436489136,-1.57230443569
2024-09-20,-126387.0,0.616019329685,-1.77865643947,-1.5666786652
2024-09-23,-126387.0,0.49069834216,-2.56301332925,-2.31760072541
2024-09-24,-143768.0,0.987701553036,-2.40640409168,-2.19149892453
2024-09-25,-143768.0,2.13828467974,-2.26301045819,-2.09274608137
2024-09-26,-143768.0,2.01424898699,-2.13613659099,-1.99514054657
2024-09-27,-143768.0,1.70935066294,-1.97710947426,-1.85496043945
2024-09-30,-143768.0,1.73988951794,-1.89925400204,-1.79802458638
2024-10-01,47442.0,1.52792807691,-1.84246992512,-1.73734135628
2024-10-02,47442.0,1.37942032547,-1.66077850951,-1.53539122732
2024-10-03,47442.0,0.0637098480039,-1.67789675157,-1.55588706563
2024-10-04,47442.0,-0.188373908553,-1.49512804572,-1.35313616087
2024-10-07,47442.0,-0.866925878104,-1.32132140514,-1.1607346785
2024-10-08,38939.0,-1.16873266397,-1.21860911049,-1.046656981
2024-10-09,38939.0,-1.64592726187,-1.02027258033,-0.823451143421
2024-10-10,38939.0,-0.400572672435,-1.0571225192,-0.864312160145
2024-10-11,38939.0,-0.267697123351,-1.17730351534,-0.994197551967
2024-10-14,38939.0,0.0160212365409,-1.06613184387,-0.861204404536
2024-10-15,16959.0,0.286837355888,-1.0498641673,-0.838713805657
2024-10-16,16959.0,0.286837355888,-1.25653931001,-1.09454255833
2024-10-17,16959.0,-0.231804283502,-1.10454810411,-0.947109043765
2024-10-18,16959.0,-0.464194527112,-0.964534475686,-0.789345584836
2024-10-21,16959.0,-0.841729855275,-1.55614643673,-1.57854753466
2024-10-22,-57374.0,-0.588040545868,-1.45533383618,-1.48864998236
2024-10-23,-57374.0,-0.6940385427,-1.3185451212,-1.32909828039
2024-10-24,-57374.0,-0.393927786427,-1.1325747182,-1.07462077249
2024-10-25,-57374.0,0.24739196221,-0.936093758844,-0.802471851787
2024-10-28,-57374.0,-0.539713623326,-0.892884706669,-0.749152088134
2024-10-29,-35684.0,-0.17942474331,-0.832659832091,-0.670341880183
2024-10-30,-35684.0,0.130775879544,-0.941561529071,-0.842797625857
2024-10-31,-35684.0,0.36372445766,-0.902898077953,-0.802506653149
2024-11-01,-35684.0,-0.29805897364,-0.739961382401,-0.555822731232
2024-11-04,-35684.0,0.249586367689,-0.527793248226,-0.20948796206
2024-11-05,-67797.0,-0.700725646835,-0.562171425237,-0.261506827731
2024-11-06,-67797.0,-0.804359238743,-0.441904115873,-0.0938396288971
2024-11-07,-67797.0,-1.09468539727,-0.317283644672,0.074005545703
2024-11-08,-67797.0,-0.420288286806,-0.431698565757,-0.0818354452455
2024-11-11,-67797.0,-0.299538568749,-0.520852131391,-0.199557401085
2024-11-12,-342827.0,0.386338511134,-0.0506802461286,0.468860171028
2024-11-13,-342827.0,0.386338511134,-0.221595802248,0.271236790148
2024-11-14,-342827.0,0.371916467966,0.0826379314506,0.751632167428
2024-11-15,-342827.0,1.55101520612,0.525920453924,1.4407014064
2024-11-18,-342827.0,0.771326823082,0.454416943956,1.32597352316
2024-11-19,119229.0,0.456443513009,0.218088748509,0.971292553744
2024-11-20,119229.0,0.767839685598,0.569225037937,1.462747597
2024-11-21,119229.0,0.568919069032,0.336592952927,1.09678127234
2024-11-22,119229.0,-0.00446748577923,0.301154826344,1.06287136361
2024-11-25,119229.0,-0.0846340282644,-1.34890234525,-1.44216802378
2024-11-26,46324.0,0.699449726643,-1.34624318683,-1.44564220272
2024-11-27,46324.0,0.0806881796971,-1.04872367786,-1.00168082388
2024-11-28,46324.0,-0.447833933789,-1.30288117633,-1.38100217515
2024-11-29,46324.0,-0.394718534732,-0.920872054664,-0.792685727094
2024-12-02,46324.0,-0.394718534732,-0.920872054664,-0.792685727094
2024-12-03,55481.0,0.385935796059,-0.864842541297,-0.722710511414
2024-12-04,55481.0,-0.67258491996,-0.0100955312524,0.388134748634
2024-12-05,55481.0,-0.083101755575,0.366424564133,0.804527948534
2024-12-06,55481.0,0.451803773492,0.553981738379,0.950416309134
2024-12-09,55481.0,-0.259272038751,0.401728141556,0.661998093644
2024-12-10,15935.0,-0.664455694707,1.09449593963,1.38604153969
2024-12-11,15935.0,0.495055765937,1.07187055424,1.24599971131
2024-12-12,15935.0,0.441846382789,1.16431590467,1.25722393361
2024-12-13,15935.0,0.497144040996,0.911961039444,0.915815745498
2024-12-16,15935.0,0.714171974806,1.12498316331,1.07392774617
2024-12-17,95138.0,0.341260405924,1.23736323211,1.10964118954
2024-12-18,95138.0,-0.313608171566,1.09707716291,0.924912204147
2024-12-19,95138.0,-0.509654952208,0.463003127512,0.274606728097
2024-12-20,95138.0,-0.3928755472,1.01964045096,0.842161576886
2024-12-23,95138.0,-0.447255650039,-1.29690562135,-1.39381581485
2024-12-24,-86055.0,-0.235352481265,-3.4383967657,-3.31251576812
2024-12-26,-86055.0,0.353265056255,-3.29545719272,-3.08031741147
2024-12-27,-86055.0,1.14677988449,-3.423805821,-3.14537206719
2024-12-30,-86055.0,1.17410312793,-2.76955233803,-2.51351084123
2024-12-31,-117207.0,2.41256967528,-2.62187226032,-2.34746764334
2025-01-02,-117207.0,2.47699348924,-2.33480444835,-2.1108167164
2025-01-03,-117207.0,5.01260167155,-2.23532545078,-2.02902997334
2025-01-06,-117207.0,1.03648877071,-1.82771418863,-1.6648445738
2025-01-07,-230659.0,0.794580047953,-1.58161638881,-1.44227872994
2025-01-08,-230659.0,-0.235096404458,-1.49344354217,-1.35830391611
2025-01-10,-230659.0,-0.4417022603,-1.30296841874,-1.18359741479
2025-01-13,-230659.0,-0.687955281519,-1.02243704145,-0.92807522747
2025-01-14,-261773.0,-0.509061042239,-0.689063591169,-0.630715529324
2025-01-15,-261773.0,-0.369202322575,-0.59084145853,-0.541594655998
2025-01-16,-261773.0,-0.368531158376,-0.599820684118,-0.539252948036
2025-01-17,-261773.0,-0.620843307416,-0.151084859792,-0.128584755478
2025-01-20,-261773.0,-0.737085085049,0.05133397663,0.0591197166802
2025-01-21,-306429.0,-0.552444355607,0.279617803416,0.288632865213
2025-01-22,-306429.0,-0.552444355607,0.279617803416,0.288632865213
2025-01-23,-306429.0,-0.926668258538,1.46608581404,1.3750607118
2025-01-24,-306429.0,-0.215239091115,1.27987094574,1.2120872358
2025-01-27,-306429.0,0.450030060715,0.0824646690877,0.149168827189
2025-01-28,-345028.0,0.426361462081,0.312195743686,0.369098696508
2025-01-29,-345028.0,-0.0733231204356,0.397485032151,0.465192459027
2025-01-30,-345028.0,0.508946900197,0.158795158953,0.273312383854
2025-01-31,-345028.0,0.245658731869,-0.232914124,-0.0695078928112
2025-02-03,-345028.0,0.190087971965,0.18673490988,0.354594148912
2025-02-04,-319880.0,1.4196867415,0.186723837744,0.38296617593
2025-02-05,-319880.0,0.335025967318,0.224348813656,0.436549573282
2025-02-06,-319880.0,-0.111311109917,-0.0244263835038,0.204520741514
2025-02-07,-319880.0,-0.334374062752,0.167991742327,0.378306661864
2025-02-10,-319880.0,-0.373480563027,0.742042860893,0.92430642616
2025-02-11,-234852.0,-1.01902296897,1.08183941666,1.23400578131
2025-02-12,-234852.0,0.295241958072,1.29400487012,1.41149706781
2025-02-13,-234852.0,0.142623961022,1.18608276469,1.2682860101
2025-02-14,-234852.0,0.117058550577,1.39825235658,1.44210870603
2025-02-17,-234852.0,0.102760889585,1.75748540685,1.75398897413
2025-02-18,-483295.0,-0.233977775849,2.05686886976,1.98957230857
2025-02-19,-483295.0,-0.233977775849,2.05686886976,1.98957230857
2025-02-20,-483295.0,-0.0293792004166,2.30145800202,2.1771797023
2025-02-21,-483295.0,0.229444406881,2.56343159586,2.38477783078
2025-02-24,-483295.0,0.213781302948,1.4183440599,1.31972550106
2025-02-25,-327478.0,0.292668941438,1.33015586636,1.23438337478
2025-02-26,-327478.0,0.525975721861,1.41789810782,1.31168227464
2025-02-27,-327478.0,0.526481088554,1.69622305294,1.57456940537
2025-02-28,-327478.0,1.00757006961,1.36733935496,1.28609029355
2025-03-03,-327478.0,1.91556017113,1.44379509695,1.36601141601
2025-03-04,-337111.0,2.54188624959,1.01180064165,0.983615615758
2025-03-05,-337111.0,0.86207652816,1.39977497178,1.33491174688
2025-03-06,-337111.0,0.81191338021,1.4869323882,1.41674559238
2025-03-07,-337111.0,0.457358064822,0.810802103831,0.792051342989
2025-03-10,-337111.0,-0.461891742667,1.11742234201,1.05354765999
2025-03-11,-121701.0,-1.08994955011,1.04453618517,0.970858756407
2025-03-12,-121701.0,0.40810629916,1.27754477259,1.19096878816
2025-03-13,-121701.0,0.31147574696,1.18739143013,1.09210210938
2025-03-14,-121701.0,0.165865352011,0.632687282169,0.505029135889
2025-03-17,-121701.0,0.0623414917562,0.576436085212,0.418359257298
