session_date,prior_rth_return,prior_realized_variance,prior_realized_volatility,prior_realized_quarticity_1d,prior_quarticity_ratio_1d,prior_intraday_vov_1d,intraday_vov_5d_mean,intraday_vov_20d_mean,quarticity_ratio_5d_mean,quarticity_ratio_20d_mean,intraday_vov1_rank_252,quarticity_ratio1_rank_252,intraday_vov5_rank_252,intraday_vov20_rank_252,quarticity_ratio20_rank_252
2025-07-07,0.004843875100080108,1.0426195500095611e-05,0.003228961984925746,4.061787535312425e-10,3.7365041968244777,0.4148087706952337,0.30711571390758785,0.2975747460393714,2.0508030125197934,1.8450194552010508,0.8571428571428571,0.9444444444444444,0.5396825396825397,0.36904761904761907,0.44047619047619047
2025-07-08,-0.004244684227229456,3.2657576829129196e-05,0.00571468081603244,2.4632151806089126e-09,2.309587593533977,0.3769024732395961,0.32202560171785793,0.29751752020321176,2.1904973301538413,1.8600228783743453,0.7817460317460317,0.8095238095238095,0.623015873015873,0.36507936507936506,0.4722222222222222
2025-07-09,-0.0016717083266996058,2.1860952454238597e-05,0.004675569746484229,7.877538715719534e-10,1.6483612135739103,0.30897696633962646,0.3111625450136618,0.29368481329590757,2.1897126471261785,1.827351713230917,0.5912698412698413,0.4801587301587302,0.5476190476190477,0.32142857142857145,0.42063492063492064
2025-07-10,0.001866486636749931,1.7400030581418633e-05,0.004171334388588217,3.9923170193052555e-10,1.3186362088540033,0.32605816754400657,0.3366255169931674,0.2988227424587607,2.0641880530331416,1.816830653853477,0.6547619047619048,0.21825396825396826,0.746031746031746,0.376984126984127,0.3968253968253968
2025-07-11,0.002655463517101886,9.610789845359774e-06,0.0031001273917953395,1.5011671711190066e-10,1.6252152791835324,0.31210331181850903,0.3477699379273943,0.2999343312169075,2.1276608983939798,1.812758103698662,0.6031746031746031,0.47619047619047616,0.7896825396825397,0.38492063492063494,0.38492063492063494
2025-07-14,0.0013909864080756673,1.7306338838710118e-05,0.004160088801781774,4.6355243042661885e-10,1.5477059689734363,0.2799073127727875,0.3207896463429051,0.29887074462976326,1.6899012528237716,1.7723412872407167,0.4166666666666667,0.43253968253968256,0.6150793650793651,0.373015873015873,0.30952380952380953
2025-07-15,0.0026214402033601925,1.3460367551858081e-05,0.003668837356964476,3.9667076397854954e-10,2.1893558433557048,0.5065147580391055,0.346712103302807,0.3091964580293145,1.665854902788117,1.7903071726425217,0.9642857142857143,0.7817460317460317,0.7857142857142857,0.4722222222222222,0.31746031746031744
2025-07-16,-0.008796150205112041,2.1959002071776233e-05,0.004686043327987507,6.780503248412214e-10,1.4061664408887224,0.25951926252205565,0.3368205625392929,0.30781192586863443,1.6174159482510795,1.789250993103774,0.35714285714285715,0.29365079365079366,0.746031746031746,0.4642857142857143,0.3134920634920635
2025-07-17,0.0006747638326585204,6.058219644947008e-05,0.007783456587498261,1.840733811002015e-08,5.015346694467228,0.6423303010863954,0.4000749892477707,0.32924811134358983,2.3567580453737245,1.979527084758934,0.9880952380952381,0.9642857142857143,0.9087301587301587,0.7261904761904762,0.6071428571428571
2025-07-18,0.005987786501705061,9.691088669912866e-06,0.0031130513439249384,1.734487548557953e-10,1.8468263063585963,0.3610677168618755,0.4098678702564439,0.3334347743699639,2.401080250808737,1.9573701414725524,0.7619047619047619,0.6071428571428571,0.9246031746031746,0.7698412698412699,0.5952380952380952
2025-07-21,-0.002715680100755624,1.3232024238965887e-05,0.0036375849459450273,2.617674069590629e-10,1.4950750548905085,0.25233818381794687,0.40435404446547574,0.33823165562467816,2.3905540679921518,1.9838471487948275,0.30952380952380953,0.373015873015873,0.9166666666666666,0.8095238095238095,0.6071428571428571
2025-07-22,-3.939799858165838e-05,8.40011581912502e-06,0.002898295329866337,1.2288178518574386e-10,1.7414738757073513,0.3899180235079556,0.38103469755924585,0.33484377306385815,2.300977674462481,1.9462074511735217,0.8214285714285714,0.5515873015873016,0.8809523809523809,0.7777777777777778,0.5634920634920635
2025-07-23,-0.00039382482671712626,2.0075067912319082e-05,0.004480520942069023,9.976291909963505e-10,2.475455376612249,0.3859832910739168,0.4063275032696181,0.3398756569250579,2.5148354616071864,1.9750449519775848,0.8095238095238095,0.8333333333333334,0.9166666666666666,0.8253968253968254,0.5992063492063492
2025-07-24,0.004119100859126812,1.6027854883774367e-05,0.004003480346370439,8.369394481865663e-10,3.2579411486816268,0.3993911599324698,0.35773967503883297,0.34239314670352816,2.163354352450066,2.068219256333861,0.8253968253968254,0.9007936507936508,0.8293650793650794,0.8333333333333334,0.6507936507936508
2025-07-25,-3.904877191607259e-05,1.2416325470931677e-05,0.0035236806709649043,3.6047678303055666e-10,2.33825096412301,0.31762441241070577,0.349051014148599,0.3445330892642759,2.261639284002949,2.089784126333999,0.5992063492063492,0.8095238095238095,0.7857142857142857,0.8333333333333334,0.6706349206349206
2025-07-28,0.0032396565183450132,6.113510971159884e-06,0.002472551510314777,6.181780173207078e-11,1.653987280690009,0.37185825968830155,0.37295502932266994,0.35130360850965964,2.2934217291628487,2.1061700156246417,0.7698412698412699,0.4880952380952381,0.8571428571428571,0.876984126984127,0.6706349206349206
2025-07-29,-0.0009332711152589823,8.37228682197915e-06,0.0028934904219608455,1.1198264075991724e-10,1.5975796077388773,0.2655007232042597,0.3480715692619307,0.3494609929604604,2.2646428755691543,2.1054931957433984,0.34523809523809523,0.44047619047619047,0.7738095238095238,0.8531746031746031,0.6666666666666666
2025-07-30,-0.004777255602594455,1.3902689505271726e-05,0.0037286310497650107,2.653481700895868e-10,1.3728353380685883,0.2867694107141043,0.3282287931899682,0.34563485100313524,2.044118867860422,2.091520731211217,0.4444444444444444,0.24603174603174602,0.6349206349206349,0.8293650793650794,0.6626984126984127
2025-07-31,-0.002261384903306296,3.398894747313727e-05,0.005830004071451175,2.754489785959835e-09,2.3843265461523337,0.6506577500669453,0.37848211121686337,0.3682305731241586,1.8693959473545632,2.113424099552874,0.9880952380952381,0.8134920634920635,0.873015873015873,0.9682539682539683,0.6746031746031746
2025-08-01,-0.011750106642882119,4.956557883911244e-05,0.007040282582333783,3.325256472905628e-09,1.3535203285718398,0.29535919966876983,0.37402906866847613,0.3701794727502284,1.6724498202443292,2.115707563362499,0.4880952380952381,0.2261904761904762,0.8611111111111112,0.9682539682539683,0.6746031746031746
2025-08-04,-0.007526540960228201,8.570419987325145e-05,0.00925765628403061,1.0772072941333946e-08,1.466543927717679,0.30175844585102973,0.36000910590102175,0.36452695650801814,1.6349611496498633,2.002209549907159,0.5317460317460317,0.32142857142857145,0.8253968253968254,0.9563492063492064,0.5873015873015873
2025-08-05,0.008567009082616206,1.8932378923069233e-05,0.004351135360232916,6.007251251270209e-10,1.6759668352119983,0.3095445465270732,0.36881787056558446,0.361159060172392,1.6506385951444873,1.9705285119910603,0.5674603174603174,0.49206349206349204,0.8412698412698413,0.9126984126984127,0.5634920634920635
2025-08-06,-0.00604989196621486,3.633989780080678e-05,0.006028258272569846,1.6867638751538277e-09,1.2772822827711605,0.2710916569560578,0.3656823198139752,0.3592647947032136,1.6315279840850017,1.9519745654509228,0.35714285714285715,0.14285714285714285,0.8333333333333334,0.9047619047619048,0.5476190476190477
2025-08-07,0.005801104972375626,2.908416313438834e-05,0.005392973496540507,1.4737549791366375e-09,1.7422566926236147,0.49485859317545705,0.33452248843567756,0.3677048159847861,1.5031140133792582,1.9731555896394035,0.9484126984126984,0.5476190476190477,0.6706349206349206,0.9603174603174603,0.5634920634920635
2025-08-08,-0.006203909633618165,5.26808176918319e-05,0.0072581552540457485,3.1268000385869217e-09,1.1266657547672008,0.2173500658721671,0.31892066167635696,0.362967153687469,1.4577430986183304,1.9482281134185868,0.1349206349206349,0.05952380952380952,0.5396825396825397,0.9285714285714286,0.5158730158730159
2025-08-11,0.004856650477831792,1.5652520351188853e-05,0.003956326623420879,3.2226422846226923e-10,1.3153567172137879,0.29563840272603353,0.31769665305135775,0.3637537081851313,1.4275056565175521,1.9366106508306042,0.4801587301587302,0.19047619047619047,0.5277777777777778,0.9365079365079365,0.503968253968254
2025-08-12,-0.0025326319890901505,1.7514689048407e-05,0.0041850554414974,4.877980014838471e-10,1.5901392367499414,0.21632857410487943,0.299053458566919,0.34924439898841997,1.4103401368251407,1.9066498205003164,0.13095238095238096,0.42857142857142855,0.3968253968253968,0.8174603174603174,0.4642857142857143
2025-08-13,0.006849581630667512,2.7646802538165185e-05,0.0052580226833064524,3.5304367442448415e-09,4.618900567812494,0.6999843788510677,0.384832002945921,0.3712676548048706,2.0786637938334076,2.0672865268465044,0.9880952380952381,0.9603174603174603,0.8809523809523809,0.9722222222222222,0.623015873015873
2025-08-14,-7.704753833115419e-05,1.660449179345872e-05,0.004074860953880355,5.218300533308526e-10,1.892683132380594,0.27491025623210014,0.3408423355572496,0.35289665256215585,2.1087490817848034,1.911153348742173,0.36507936507936506,0.6388888888888888,0.7063492063492064,0.8492063492063492,0.4603174603174603
2025-08-15,0.003285659064553581,2.1971471179966653e-05,0.00468737359082532,9.62128543592307e-10,1.993034533283478,0.32606209145188836,0.36258474067319385,0.3511463712916565,2.2820228374880585,1.918463760088417,0.6468253968253969,0.6984126984126984,0.8174603174603174,0.8333333333333334,0.46825396825396826
2025-08-18,-0.0038865586639473815,2.1732812537186638e-05,0.004661846472931797,9.347359898353587e-10,1.9790515042533503,0.34227453672254926,0.371911967472497,0.3556431889368866,2.414761794895971,1.942662582556559,0.6944444444444444,0.6865079365079365,0.8412698412698413,0.8690476190476191,0.503968253968254
2025-08-19,0.0006574367700518113,1.4431936011384712e-05,0.0037989388006895706,3.2541746492409364e-10,1.5623979781232962,0.30045321726263235,0.3887368961040476,0.3511699486246204,2.409213543170642,1.9337087876773567,0.5,0.40476190476190477,0.8809523809523809,0.8293650793650794,0.4880952380952381
2025-08-20,-0.005180746182099405,2.368286841542307e-05,0.004866504743183044,6.820119494178938e-10,1.2159714548696936,0.2081943261611719,0.2903788855660684,0.34228050037898317,1.728627720582082,1.8707345915902287,0.10317460317460317,0.10317460317460317,0.3373015873015873,0.7579365079365079,0.3888888888888889
2025-08-21,-0.002216863721219653,4.67480730902316e-05,0.006837256254538921,2.434031903909727e-09,1.1137785191983898,0.23499776505792885,0.2823963873312342,0.3340608306352561,1.5728467979456413,1.7635264601160667,0.20634920634920634,0.051587301587301584,0.25793650793650796,0.6785714285714286,0.1865079365079365
2025-08-22,-0.001094562370509311,4.849029974797192e-05,0.006963497666257376,5.195177459725843e-09,2.2094829241461325,0.3769379730512925,0.292571563651115,0.3370265086672855,1.6161364761181722,1.757088058117223,0.7698412698412699,0.7817460317460317,0.34523809523809523,0.7142857142857143,0.1865079365079365
2025-08-25,0.011782606999336753,8.421638372185311e-05,0.009176948497286726,2.744727551465654e-07,38.69956329763411,0.9685115559527889,0.41781896749716285,0.3668591734805099,8.960238834794323,3.609366858964428,1.0,1.0,0.9444444444444444,0.9484126984126984,1.0
2025-08-26,-0.0023570324574961887,1.0497435017060282e-05,0.0032399745395697605,1.8263893923956884e-10,1.6573986713919293,0.29803370615095404,0.4173350652748272,0.3684858226278446,8.979238973448052,3.6123578121470805,0.49206349206349204,0.48412698412698413,0.9404761904761905,0.9603174603174603,1.0
2025-08-27,0.0046893772042011506,1.390446777830478e-05,0.0037288695040594783,4.890508016953284e-10,2.5295614561997466,0.3711185490566226,0.4499199098539174,0.37270327954497046,9.24195697371406,3.670194118053639,0.7579365079365079,0.8531746031746031,0.9920634920634921,0.9801587301587301,1.0
2025-08-28,0.003166512202656735,1.0421990151033905e-05,0.003228310727150332,3.2894095933335776e-10,3.028423711136058,0.3386340221960854,0.4706471612815487,0.3571020931514275,9.624886012101594,3.702398976302825,0.6825396825396826,0.8888888888888888,0.996031746031746,0.8611111111111112,1.0
2025-08-29,0.002615384615384686,2.052185314582675e-05,0.004530105202512051,8.146835550935461e-10,1.934442383271807,0.567282169262077,0.5087160005237056,0.37069824163109283,9.569877903926729,3.7314450790378233,0.9682539682539683,0.6626984126984127,1.0,0.9642857142857143,1.0
2025-09-02,-0.003654408370518558,2.4202718797677425e-05,0.004919625879848733,8.075908965914083e-10,1.378678823712979,0.31654407229041076,0.37832250379122995,0.37143752295306187,2.1057010091425044,3.727051823837588,0.5873015873015873,0.24603174603174602,0.8412698412698413,0.9682539682539683,0.996031746031746
2025-09-03,0.0043371234321885055,4.0879619431458674e-05,0.00639371718419408,3.4165571663577484e-09,2.0444429854153072,0.3813374071728386,0.3949832439956068,0.3750271659853502,2.1831098719471798,3.745475631347753,0.7936507936507936,0.7420634920634921,0.873015873015873,0.9801587301587301,1.0
2025-09-04,0.0015119209149059287,2.8938451421713608e-05,0.0053794471297442465,1.1679866006322577e-09,1.3947208275707448,0.29569482270018704,0.37989849872431974,0.37625732427255665,1.956141746221379,3.751347558587733,0.4722222222222222,0.25793650793650796,0.8412698412698413,0.9920634920634921,1.0
2025-09-05,0.007037079998453377,1.4761486364367557e-05,0.003842067980185613,4.223499270810021e-10,1.9382609410948513,0.40721121145022365,0.39361393657514737,0.371874955186295,1.738109192213138,3.761147771011295,0.8412698412698413,0.6666666666666666,0.8650793650793651,0.9642857142857143,1.0
2025-09-08,-0.0065049360985689475,6.50454692825406e-05,0.008065077140520144,5.515847637454318e-09,1.3037014802095925,0.3531844682744234,0.35079439637761667,0.37866667530640774,1.611961011600695,3.769999557283414,0.7182539682539683,0.15873015873015872,0.7301587301587301,0.996031746031746,1.0
2025-09-09,0.0003843492966408846,1.639386858572824e-05,0.004048934253075523,4.182557600635231e-10,1.5562488078497865,0.2759357591030993,0.3426727337401544,0.37768154312526103,1.6474750084280565,3.7820441618152145,0.36507936507936506,0.42063492063492064,0.6746031746031746,0.9920634920634921,1.0
2025-09-10,0.0021130277767105188,1.3347208639005191e-05,0.003653383177139402,3.191609892352699e-10,1.7915498789632982,0.41798972735295314,0.35000319777617733,0.3877646007876648,1.596896387137655,3.792114693925882,0.8611111111111112,0.5714285714285714,0.7222222222222222,1.0,1.0
2025-09-11,-0.0021744935718918112,1.854675990090922e-05,0.004306594931138662,7.511961424346762e-10,2.18382206372824,0.2558169472904864,0.3420276226942372,0.3655562292096357,1.7547166343691536,3.6703607687216695,0.29365079365079366,0.7857142857142857,0.6666666666666666,0.9047619047619048,0.9642857142857143
2025-09-12,0.005260950783424256,1.0719052514659532e-05,0.003273996413354714,2.5159737426922866e-10,2.1897438090578247,0.33669637351713416,0.32792465510761926,0.3686455350738874,1.8050132079617485,3.6852138025555305,0.6706349206349206,0.7936507936507936,0.5714285714285714,0.9246031746031746,0.9642857142857143
2025-09-15,-0.0003035016502902499,7.682538827010439e-06,0.0027717393144035822,9.048874049821924e-11,1.5331513004040167,0.28546538155684625,0.31438083776410386,0.3666156995791353,1.850903172000633,3.6622196409115575,0.4126984126984127,0.39285714285714285,0.4801587301587302,0.9007936507936508,0.9523809523809523
2025-09-16,0.001891288724136686,7.050305286314822e-06,0.0026552410975869633,7.012668623970499e-11,1.4108065638370164,0.2022269061947863,0.29963906718244127,0.3596133180527471,1.8218147231980795,3.6338073938907414,0.09523809523809523,0.2777777777777778,0.39285714285714285,0.8333333333333334,0.9484126984126984
2025-09-17,-0.0024682124158563745,7.836340836726675e-06,0.002799346501726193,1.0948902875096794e-10,1.7829697258076003,0.3116560828086803,0.27837233827358665,0.3601734613300495,1.8200986925669398,3.644835981274956,0.5714285714285714,0.5714285714285714,0.21825396825396826,0.8373015873015873,0.9484126984126984
2025-09-18,-0.0013120407857249994,6.984753775478646e-05,0.008357483936854827,1.1951350325752165e-08,2.449710562248667,0.872231314004199,0.4016552116163292,0.3933753107222009,1.8732763922710247,3.7065229366439048,0.9920634920634921,0.8492063492063492,0.8809523809523809,1.0,0.9682539682539683
