session_date,availability_cutoff,observation_date,availability_lag_business_days,sector_dispersion_1d,sector_dispersion_5d,sector_avg_abs_spy_gap_1d,sector_avg_abs_spy_gap_5d,sector_dispersion_change_1d,sector_dispersion_change_5d,sector_dispersion_1d_rank_252,sector_dispersion_5d_rank_252,sector_avg_abs_spy_gap_1d_rank_252,sector_avg_abs_spy_gap_5d_rank_252,sector_dispersion_change_1d_rank_252,sector_dispersion_change_5d_rank_252
2023-02-16,2023-02-15,2023-02-15,1,0.004841344042146812,0.008736201243875514,0.003972086586006197,0.007596021443628016,-0.0018792159503957153,-0.006235554229948613,0.21428571428571427,0.08333333333333333,0.17857142857142858,0.08333333333333333,0.3253968253968254,0.23809523809523808
2023-02-17,2023-02-16,2023-02-16,1,0.0050386186993337575,0.007035990790345199,0.0050335538184876905,0.005463412471546152,0.00019727465718694537,-0.005585413091058366,0.24206349206349206,0.03571428571428571,0.3531746031746032,0.031746031746031744,0.5277777777777778,0.26587301587301587
2023-02-21,2023-02-20,2023-02-17,1,0.008079345547164914,0.007772382125746061,0.009236230750479841,0.008366354681610415,0.0030407268478311565,0.001521530665694583,0.6150793650793651,0.05952380952380952,0.8214285714285714,0.12698412698412698,0.7341269841269841,0.5714285714285714
2023-02-22,2023-02-21,2023-02-21,1,0.008570614759136142,0.012073836505457548,0.006451268922636889,0.01137890807560731,0.0004912692119712278,0.0035927379764154332,0.6785714285714286,0.25396825396825395,0.5238095238095238,0.32936507936507936,0.5436507936507936,0.6626984126984127
2023-02-23,2023-02-22,2023-02-22,1,0.0027556276737832584,0.015608873312265457,0.0017886988139391238,0.014861380909717115,-0.005814987085352883,0.01126693316139106,0.027777777777777776,0.5079365079365079,0.011904761904761904,0.5515873015873016,0.10714285714285714,0.8968253968253969
2023-02-24,2023-02-23,2023-02-23,1,0.00644167937446763,0.014738043132523377,0.006033689554943512,0.012834703863987487,0.0036860517006843717,0.006001841888647863,0.4166666666666667,0.4365079365079365,0.4722222222222222,0.4087301587301587,0.8134920634920635,0.7301587301587301
2023-02-27,2023-02-24,2023-02-24,1,0.006906101272737653,0.013640993004297306,0.006549788949583516,0.013706267519162183,0.00046442189827002305,0.006605002213952107,0.49206349206349204,0.3492063492063492,0.5317460317460317,0.49603174603174605,0.5396825396825397,0.7658730158730159
2023-02-28,2023-02-27,2023-02-27,1,0.00635473232805561,0.0071288839394948005,0.005883882496347462,0.006505345948090094,-0.0005513689446820435,-0.0006434981862512602,0.40476190476190477,0.03968253968253968,0.45634920634920634,0.051587301587301584,0.42857142857142855,0.45634920634920634
2023-03-01,2023-02-28,2023-02-28,1,0.006043697469461351,0.013658481440088818,0.004816637079046592,0.012533768575390538,-0.000311034858594259,0.0015846449346312696,0.36904761904761907,0.35714285714285715,0.30952380952380953,0.376984126984127,0.44841269841269843,0.5674603174603174
2023-03-02,2023-03-01,2023-03-01,1,0.006327690688928034,0.01670870833565348,0.005547609633764439,0.01476316267910936,0.0002839932194666833,0.0010998350233880228,0.40476190476190477,0.5674603174603174,0.42063492063492064,0.5595238095238095,0.5396825396825397,0.5396825396825397
2023-03-03,2023-03-02,2023-03-02,1,0.008277776947603266,0.012198405742748702,0.0072700263238489726,0.009994580245532823,0.0019500862586752316,-0.002539637389774675,0.6626984126984127,0.26587301587301587,0.6150793650793651,0.2222222222222222,0.6785714285714286,0.36904761904761907
2023-03-06,2023-03-03,2023-03-03,1,0.006724266894619301,0.013962895783393764,0.005347691566535457,0.014098468585426247,-0.0015535100529839646,0.00032190277909645813,0.4801587301587302,0.3888888888888889,0.3968253968253968,0.5198412698412699,0.3412698412698413,0.5119047619047619
2023-03-08,2023-03-07,2023-03-07,1,0.004760568605415798,0.01250002396416104,0.00354551146273114,0.01106145852125968,0.0008127500954429037,-0.001158457475927778,0.21428571428571427,0.2857142857142857,0.12698412698412698,0.30158730158730157,0.5833333333333334,0.4246031746031746
2023-03-09,2023-03-08,2023-03-08,1,0.004913154658180778,0.01811798806571077,0.0041660370287258984,0.01532731186808183,0.00015258605276498045,0.0014092797300572918,0.2261904761904762,0.6547619047619048,0.21031746031746032,0.6111111111111112,0.5317460317460317,0.5674603174603174
2023-03-10,2023-03-09,2023-03-09,1,0.010712760926277806,0.01883269656540123,0.009039840077332242,0.01405392537445395,0.005799606268097028,0.006634290822652527,0.8650793650793651,0.6785714285714286,0.8373015873015873,0.5277777777777778,0.9325396825396826,0.7896825396825397
2023-03-13,2023-03-10,2023-03-10,1,0.0052598446337439484,0.020211945826064164,0.004786085528522476,0.016243353547778425,-0.005452916292533858,0.006249050042670399,0.2976190476190476,0.746031746031746,0.30952380952380953,0.6547619047619048,0.11904761904761904,0.7698412698412699
2023-03-14,2023-03-13,2023-03-13,1,0.016754502726964274,0.033599068804444424,0.012390369929278635,0.024446966065930126,0.011494658093220325,0.02305843958135239,0.9841269841269841,0.9761904761904762,0.9404761904761905,0.8928571428571429,0.996031746031746,0.9841269841269841
2023-03-15,2023-03-14,2023-03-14,1,0.005209026021496804,0.0289842817169168,0.005009005410707098,0.02185709474458481,-0.011545476705467472,0.016484257752755763,0.2857142857142857,0.9444444444444444,0.35714285714285715,0.8571428571428571,0.011904761904761904,0.9484126984126984
2023-03-16,2023-03-15,2023-03-15,1,0.014100191410466482,0.03873836085268959,0.012621563059889564,0.0329485770872005,0.008891165388969679,0.02062037278697882,0.9484126984126984,0.9920634920634921,0.9484126984126984,0.9880952380952381,0.9801587301587301,0.9722222222222222
2023-03-17,2023-03-16,2023-03-16,1,0.008383458726087718,0.029637662197622976,0.007592599012241598,0.024397309363177886,-0.005716732684378764,0.010804965632221747,0.6825396825396826,0.9404761904761905,0.6706349206349206,0.8849206349206349,0.10317460317460317,0.8849206349206349
2023-03-20,2023-03-17,2023-03-17,1,0.008925933190481078,0.03616140062890791,0.006315803634329232,0.026898532520358676,0.00054247446439336,0.015949454802843745,0.75,0.9722222222222222,0.5357142857142857,0.9365079365079365,0.5595238095238095,0.9325396825396826
2023-03-21,2023-03-20,2023-03-20,1,0.004167107779637606,0.02007876048517901,0.003778108957309932,0.016015301683422165,-0.004758825410843472,-0.013520308319265414,0.1388888888888889,0.7142857142857143,0.15873015873015872,0.626984126984127,0.1388888888888889,0.09523809523809523
2023-03-22,2023-03-21,2023-03-21,1,0.014988259611237753,0.01684593465425076,0.012515484899837417,0.017756621068965694,0.010821151831600147,-0.01213834706266604,0.9722222222222222,0.5793650793650794,0.9484126984126984,0.7103174603174603,0.9920634920634921,0.12698412698412698
2023-03-23,2023-03-22,2023-03-22,1,0.0052261786122964815,0.017606786684211194,0.004701471716860147,0.016049468896999795,-0.009762080998941273,-0.021131574168478398,0.29365079365079366,0.623015873015873,0.2857142857142857,0.6309523809523809,0.01984126984126984,0.023809523809523808
2023-03-24,2023-03-23,2023-03-23,1,0.007815449582200052,0.019026522588155178,0.008072379738893234,0.01608801220140372,0.002589270969903571,-0.010611139609467798,0.5873015873015873,0.6825396825396826,0.7261904761904762,0.6349206349206349,0.7341269841269841,0.14682539682539683
2023-03-27,2023-03-24,2023-03-24,1,0.011268962446830825,0.009879583860224507,0.00939883194203095,0.008837748928726321,0.003453512864630772,-0.0262818167686834,0.8928571428571429,0.1626984126984127,0.8492063492063492,0.16666666666666666,0.7976190476190477,0.011904761904761904
2023-03-28,2023-03-27,2023-03-27,1,0.006183682157519565,0.008947237400104079,0.004946544957064385,0.0056681922574793875,-0.005085280289311259,-0.01113152308507493,0.3968253968253968,0.10317460317460317,0.3412698412698413,0.03968253968253968,0.13095238095238096,0.15079365079365079
2023-03-29,2023-03-28,2023-03-28,1,0.0036976427639791236,0.011434041518425692,0.0036518284554801933,0.009924147113867117,-0.0024860393935404418,-0.005411893135825069,0.07539682539682539,0.23015873015873015,0.14285714285714285,0.2261904761904762,0.27380952380952384,0.2777777777777778
2023-03-30,2023-03-29,2023-03-29,1,0.006169732590242163,0.008437458158283666,0.004536592621444331,0.0071315760431534935,0.0024720898262630396,-0.009169328525927528,0.3968253968253968,0.07142857142857142,0.25793650793650796,0.07936507936507936,0.7182539682539683,0.17063492063492064
2023-03-31,2023-03-30,2023-03-30,1,0.004182798498770719,0.01095118192677033,0.003629907709087713,0.00794602567881927,-0.0019869340914714442,-0.008075340661384848,0.15079365079365079,0.21428571428571427,0.1349206349206349,0.1111111111111111,0.31746031746031744,0.18253968253968253
2023-04-03,2023-03-31,2023-03-31,1,0.006042275410504619,0.012003614367817774,0.004712792494861879,0.009512620536682765,0.0018594769117338998,0.0021240305075932667,0.38492063492063494,0.2619047619047619,0.3134920634920635,0.21825396825396826,0.6746031746031746,0.5912698412698413
2023-04-04,2023-04-03,2023-04-03,1,0.006448343050187999,0.008704140559682853,0.005964790357859969,0.009129330047591231,0.00040606763968338046,-0.0002430968404212256,0.44841269841269843,0.09126984126984126,0.503968253968254,0.1865079365079365,0.5396825396825397,0.48412698412698413
2023-04-05,2023-04-04,2023-04-04,1,0.008190186255822544,0.011824689874338816,0.006348807756331272,0.011928994155448949,0.0017418432056345448,0.000390648355913124,0.6547619047619048,0.26587301587301587,0.5515873015873016,0.376984126984127,0.6587301587301587,0.5158730158730159
2023-04-06,2023-04-05,2023-04-05,1,0.015633136176266497,0.02037596825159368,0.013442894143523097,0.017687539910264376,0.007442949920443953,0.011938510093310015,0.9801587301587301,0.746031746031746,0.9642857142857143,0.7103174603174603,0.9642857142857143,0.9166666666666666
2023-04-10,2023-04-07,2023-04-06,1,0.0026149517904316432,0.02133911088257995,0.0024998221181705377,0.018616983460775196,-0.013018184385834854,0.010387928955809622,0.027777777777777776,0.7777777777777778,0.04365079365079365,0.7579365079365079,0.003968253968253968,0.873015873015873
2023-04-11,2023-04-10,2023-04-10,1,0.0035782630093283267,0.02198523359260121,0.0028499274247186157,0.019540647037378536,0.0009633112188966834,0.009981619224783437,0.07936507936507936,0.8055555555555556,0.06746031746031746,0.7817460317460317,0.5952380952380952,0.8611111111111112
2023-04-12,2023-04-11,2023-04-11,1,0.0052816055450179734,0.020930934617606527,0.004500026335214989,0.01874251486329686,0.0017033425356896468,0.012226794057923674,0.3253968253968254,0.7738095238095238,0.2619047619047619,0.7619047619047619,0.6587301587301587,0.9285714285714286
2023-04-13,2023-04-12,2023-04-12,1,0.005590354407082434,0.020365441249356353,0.004317450702715418,0.018481015663066053,0.0003087488620644608,0.008540751375017537,0.36507936507936506,0.746031746031746,0.24603174603174602,0.753968253968254,0.5317460317460317,0.8412698412698413
2023-04-14,2023-04-13,2023-04-13,1,0.007421571786034284,0.006945041530280041,0.007016428179998797,0.006546577217753631,0.0018312173789518495,-0.01343092672131364,0.5674603174603174,0.031746031746031744,0.6309523809523809,0.05952380952380952,0.6746031746031746,0.0992063492063492
2023-04-17,2023-04-14,2023-04-14,1,0.006507650174682263,0.013449028889090263,0.00551517907698256,0.011570782938143129,-0.0009139216113520209,-0.007890081993489688,0.46825396825396826,0.373015873015873,0.45634920634920634,0.36507936507936506,0.3888888888888889,0.1984126984126984
2023-04-18,2023-04-17,2023-04-17,1,0.0035475378193822143,0.013290379356293533,0.003565704623675622,0.010978044686628758,-0.0029601123553000485,-0.008694854236307678,0.07539682539682539,0.3492063492063492,0.1349206349206349,0.3134920634920635,0.23412698412698413,0.1746031746031746
2023-04-19,2023-04-18,2023-04-18,1,0.0042304403629301966,0.013415171060288467,0.0036579624049167814,0.011385679826234238,0.0006829025435479822,-0.00751576355731806,0.17063492063492064,0.36904761904761907,0.1626984126984127,0.3611111111111111,0.5634920634920635,0.21031746031746032
2023-04-20,2023-04-19,2023-04-19,1,0.003287302435386772,0.013732396929531392,0.0026084330186673743,0.011408820938617963,-0.0009431379275434246,-0.006633044319824961,0.06746031746031746,0.40476190476190477,0.06349206349206349,0.36507936507936506,0.3888888888888889,0.23015873015873015
2023-04-21,2023-04-20,2023-04-20,1,0.005302874960743849,0.012398060950795726,0.004506676813696098,0.009900747744563145,0.002015572525357077,0.005453019420515685,0.3492063492063492,0.30158730158730157,0.28174603174603174,0.24206349206349206,0.6904761904761905,0.7222222222222222
2023-04-24,2023-04-21,2023-04-21,1,0.00542973123366114,0.007698321763593399,0.005178543541659824,0.008617705614663018,0.00012685627291729104,-0.0057507071254968645,0.36904761904761907,0.06746031746031746,0.4365079365079365,0.15079365079365079,0.5079365079365079,0.2619047619047619
2023-04-25,2023-04-24,2023-04-24,1,0.0035682067497777056,0.009191909256868228,0.0032778097001634316,0.008229345218023067,-0.0018615244838834344,-0.004098470099425305,0.0873015873015873,0.1349206349206349,0.10714285714285714,0.12698412698412698,0.31746031746031744,0.32142857142857145
2023-04-26,2023-04-25,2023-04-25,1,0.008013180675451129,0.018821680580616725,0.00685239811852142,0.01640058937879753,0.004444973925673423,0.005406509520328258,0.6626984126984127,0.6746031746031746,0.626984126984127,0.6626984126984127,0.8531746031746031,0.7142857142857143
2023-04-27,2023-04-26,2023-04-26,1,0.01146570860933055,0.013429174435316566,0.010387852566099722,0.01097405354773733,0.0034525279338794203,-0.0003032224942148259,0.8968253968253969,0.373015873015873,0.8888888888888888,0.32142857142857145,0.7936507936507936,0.4722222222222222
2023-04-28,2023-04-27,2023-04-27,1,0.006592670647654308,0.011985525320404559,0.006145693198014961,0.011422393092171872,-0.0048730379616762414,-0.0004125356303911667,0.49603174603174605,0.27380952380952384,0.5555555555555556,0.373015873015873,0.1388888888888889,0.4642857142857143
2023-05-01,2023-04-28,2023-04-28,1,0.004501736040215856,0.010030008164496635,0.00371378801279465,0.011207916305929258,-0.002090934607438452,0.0023316864009032363,0.21825396825396826,0.19444444444444445,0.17857142857142858,0.3492063492063492,0.30158730158730157,0.6190476190476191
2023-05-02,2023-05-01,2023-05-01,1,0.004848190807241606,0.011832907655285002,0.00418495655846001,0.012116264017757481,0.0003464547670257497,0.002640998398416774,0.25396825396825395,0.2777777777777778,0.25,0.4166666666666667,0.5357142857142857,0.6388888888888888
2023-05-03,2023-05-02,2023-05-02,1,0.007173756685942374,0.017740553091216357,0.006107707219361935,0.015319573130639206,0.0023255658787007683,-0.0010811274894003686,0.5753968253968254,0.6468253968253969,0.5476190476190477,0.6071428571428571,0.6984126984126984,0.44047619047619047
2023-05-04,2023-05-03,2023-05-03,1,0.003382209456091259,0.00971685053833303,0.00301784134255361,0.008140801747330149,-0.003791547229851115,-0.003712323896983536,0.07936507936507936,0.18253968253968253,0.0873015873015873,0.12698412698412698,0.17857142857142858,0.3412698412698413
2023-05-05,2023-05-04,2023-05-04,1,0.006277976186023821,0.011487338443765852,0.004665730800762602,0.010927470535785926,0.0028957667299325616,-0.0004981868766387072,0.4444444444444444,0.26587301587301587,0.3333333333333333,0.3253968253968254,0.75,0.4642857142857143
2023-05-08,2023-05-05,2023-05-05,1,0.00719868607668712,0.00876636315677168,0.006966882046506433,0.008013898173648726,0.0009207098906632996,-0.001263645007724955,0.5793650793650794,0.10714285714285714,0.6428571428571429,0.11507936507936507,0.5912698412698413,0.4246031746031746
2023-05-09,2023-05-08,2023-05-08,1,0.0024592011311264455,0.009053557773506925,0.00258325429784702,0.006945850543778657,-0.004739484945560675,-0.0027793498817780763,0.023809523809523808,0.13095238095238096,0.05555555555555555,0.07936507936507936,0.14285714285714285,0.36904761904761907
2023-05-10,2023-05-09,2023-05-09,1,0.003238051558430879,0.006104178477988627,0.0030460089693666237,0.005423935726942315,0.0007788504273044334,-0.01163637461322773,0.06349206349206349,0.023809523809523808,0.0992063492063492,0.031746031746031744,0.5714285714285714,0.12301587301587301
2023-05-11,2023-05-10,2023-05-10,1,0.006146111173010615,0.011270909522205474,0.0055843587579418,0.011271862084621054,0.002908059614579736,0.001554058983872444,0.4365079365079365,0.26587301587301587,0.49206349206349204,0.36904761904761907,0.7619047619047619,0.5833333333333334
2023-05-12,2023-05-11,2023-05-11,1,0.004766973249270234,0.01205957234423507,0.0040305301172752295,0.01219959740269927,-0.001379137923740381,0.0005722339004692184,0.25793650793650796,0.3134920634920635,0.23412698412698413,0.44047619047619047,0.36904761904761907,0.5396825396825397
